4	57	3	59
75	5	63	1
29	0	50	0
54	0	72	0
46	20	60	26
6	52	7	56
3	29	1	46
5	52	10	97
42	0	67	1
1	52	0	50
0	53	0	87
4	53	3	95
76	0	83	1
57	5	74	7
6	49	6	73
4	30	5	36
37	5	67	24
11	27	29	86
18	14	44	30
41	9	93	24
51	4	39	6
4	46	16	69
2	46	2	69
39	3	45	6
7	50	3	62
7	34	2	97
0	65	0	89
42	8	77	5
9	70	2	48
0	58	0	87
8	55	22	70
9	48	4	73
25	30	31	41
0	58	1	34
50	18	67	9
50	6	48	1
56	6	82	5
0	59	1	107
3	43	10	86
24	90	29	47
4	53	8	84
0	58	2	47
5	73	0	57
43	8	86	2
3	32	0	54
16	38	59	70
64	7	63	2
7	51	14	80
57	1	128	4
30	4	59	4
1	58	0	72
0	58	0	42
21	10	19	14
44	6	44	5
5	95	6	78
0	52	0	66
20	31	21	24
6	77	1	70
0	54	0	59
0	47	0	63
73	5	64	0
39	5	80	4
36	12	92	10
6	58	5	98
12	56	11	32
40	6	57	6
9	52	5	78
6	20	12	73
60	4	50	9
54	0	90	0
24	30	34	46
48	5	74	1
35	21	59	21
39	29	65	33
13	55	20	78
60	2	98	2
10	50	6	83
65	16	51	10
57	7	99	8
59	6	77	5
6	38	0	117
8	68	1	63
7	28	23	37
17	28	22	37
0	64	0	59
51	10	108	10
1	49	7	68
23	37	46	52
49	6	50	1
40	7	75	5
13	57	6	42
5	37	16	96
8	40	10	90
0	74	0	80
41	5	82	24
70	3	48	3
46	4	77	10
79	0	69	4
3	55	6	73
13	67	9	49
11	40	24	96
0	39	1	67
63	2	71	11
52	3	49	7
14	33	7	65
32	56	0	92
6	26	11	75
4	66	5	104
70	7	62	4
10	54	25	104
60	5	80	10
46	21	101	27
3	32	5	78
5	51	12	84
10	46	5	72
22	42	18	63
1	48	2	36
64	58	49	41
0	49	1	88
1	51	3	49
6	62	5	29
6	31	12	54
35	15	42	15
48	4	51	9
4	32	4	54
73	2	58	4
118	11	64	5
21	22	24	38
58	9	49	6
43	9	33	14
4	57	2	42
28	27	41	33
56	8	83	8
57	13	38	15
31	1	62	3
6	59	1	33
22	56	5	49
7	86	11	77
57	8	52	15
70	1	69	3
5	46	11	100
2	46	8	100
34	37	46	35
46	25	70	34
58	7	72	9
39	9	99	7
3	46	4	86
83	0	85	0
13	40	23	87
41	9	63	2
1	75	2	106
65	2	46	5
22	42	19	46
48	5	49	14
19	16	72	28
4	56	7	78
40	4	68	11
2	64	6	72
56	0	101	0
21	58	27	79
13	24	22	62
32	7	53	0
30	8	89	13
72	5	88	7
5	32	19	83
18	32	29	39
45	10	66	21
8	57	3	80
18	39	19	64
12	47	2	45
0	41	0	73
47	4	78	7
63	0	111	0
4	17	13	66
49	5	100	4
31	1	75	9
16	25	49	59
7	61	0	91
5	61	6	65
1	64	7	88
34	7	58	15
31	1	107	10
57	2	83	11
6	65	6	45
0	33	0	90
48	2	77	4
31	2	71	6
2	55	8	64
32	19	63	34
58	1	96	10
9	56	4	63
64	2	46	4
69	8	51	12
6	46	3	97
32	5	76	13
66	17	92	2
3	63	0	57
0	53	0	81
0	61	9	95
52	7	96	9
43	25	55	21
27	17	71	46
26	5	58	10
1	34	0	55
45	4	69	9
47	13	49	11
2	48	1	71
11	78	12	97
8	46	9	82
53	6	69	8
6	78	6	64
51	12	67	36
56	5	110	6
30	11	23	18
77	3	58	4
51	2	128	1
54	7	43	4
59	4	23	5
5	44	8	78
35	30	35	45
11	46	10	88
37	30	53	66
31	0	75	0
16	23	9	54
11	57	13	77
7	61	0	39
2	43	9	95
10	31	20	58
49	3	40	5
53	2	65	2
12	52	18	50
8	24	2	43
9	56	16	74
9	65	2	66
41	9	102	26
3	42	5	69
0	80	7	74
59	23	57	32
23	13	32	7
54	13	68	6
0	65	2	78
9	44	11	49
2	42	1	103
80	13	85	19
45	26	34	26
13	36	10	47
7	29	31	96
3	52	8	64
9	27	21	66
19	23	68	57
2	50	4	104
45	32	32	10
4	62	3	60
32	39	48	52
31	5	74	3
6	24	2	55
78	0	86	0
8	32	6	60
19	6	77	18
41	0	46	2
5	43	5	64
50	6	68	12
3	34	8	44
1	68	3	69
7	40	3	59
21	4	53	4
84	0	95	0
4	71	6	55
3	56	9	41
44	6	71	7
9	45	14	81
41	17	52	13
36	5	92	20
73	1	84	7
22	8	52	15
1	42	7	83
36	6	56	3
9	75	4	75
5	49	4	46
31	3	56	12
6	21	3	79
4	38	14	72
2	39	0	45
3	61	2	51
0	61	4	51
43	2	103	3
2	45	13	66
0	45	0	80
62	10	74	3
63	76	22	50
21	50	5	57
10	61	2	59
26	24	49	51
49	6	54	2
4	26	14	77
55	9	47	6
16	76	14	87
53	10	77	14
47	11	94	29
8	51	2	66
56	6	46	7
12	72	9	69
61	4	65	1
10	50	6	30
4	54	0	57
70	5	56	13
19	23	26	102
0	40	0	82
0	36	0	86
0	44	0	69
62	4	89	18
6	28	2	70
4	29	8	89
49	14	61	8
14	39	10	59
8	59	19	107
31	17	75	28
16	19	34	52
57	6	99	3
67	0	87	0
21	51	26	65
35	7	49	8
0	42	3	108
5	54	11	30
1	35	0	57
8	25	15	93
114	5	52	1
8	19	20	60
38	6	80	7
58	10	53	23
1	31	4	84
75	3	76	2
64	2	67	12
82	8	54	10
77	0	73	0
35	4	56	12
8	33	11	60
7	32	6	49
48	3	66	0
8	44	5	82
54	11	74	5
20	36	17	42
5	37	22	94
67	0	42	4
12	48	24	56
7	44	7	56
1	34	5	74
7	42	11	79
46	0	74	12
18	27	102	4
6	25	6	109
7	48	6	41
7	57	10	89
4	32	2	126
11	43	3	60
17	44	15	55
17	48	22	104
56	7	37	10
28	24	60	38
43	18	68	12
4	17	23	97
5	45	7	98
6	43	12	98
2	62	0	75
7	25	6	40
22	44	43	44
23	35	32	57
56	5	103	14
41	5	81	10
53	7	51	0
47	0	48	0
46	1	109	9
2	60	5	68
14	44	21	67
12	42	4	96
10	43	19	99
10	63	18	105
9	47	3	95
74	1	67	0
0	49	7	101
0	31	0	102
49	6	66	3
51	6	85	14
9	42	5	39
3	69	0	74
64	6	43	11
12	17	13	50
55	0	112	6
0	62	0	71
33	6	38	13
4	16	9	57
14	49	8	60
7	62	15	78
5	23	12	57
55	5	81	0
55	5	81	10
46	5	70	3
33	21	42	16
32	5	59	10
8	59	9	74
36	2	77	0
0	42	0	88
12	44	10	31
46	4	81	5
1	52	1	64
16	0	86	0
50	0	115	8
19	39	18	41
53	3	73	10
72	0	106	0
0	51	0	118
15	1	72	10
6	32	13	92
39	5	47	3
9	57	16	77
44	7	52	8
37	20	45	14
54	7	102	2
17	32	36	90
42	6	63	15
24	41	56	42
4	54	3	91
33	23	62	30
40	5	87	11
115	19	30	1
0	50	3	79
51	11	43	13
30	4	105	18
0	59	0	37
39	6	77	6
0	39	0	50
55	0	73	0
30	42	21	27
11	48	9	89
0	44	1	91
8	56	11	63
45	0	78	0
2	45	11	63
101	11	98	4
3	58	2	66
12	47	29	58
5	46	3	79
48	9	95	13
4	18	11	52
7	44	8	71
48	8	75	7
31	4	71	15
4	64	15	117
2	56	0	62
0	43	0	83
59	3	47	4
36	5	48	22
3	49	10	60
1	36	1	69
4	68	1	53
6	66	7	71
33	9	61	36
1	76	0	86
65	6	57	5
6	27	1	88
42	3	57	2
16	46	30	50
2	50	0	85
49	0	39	0
23	1	61	4
14	64	8	65
54	3	65	9
35	1	55	6
10	79	14	72
4	29	1	43
0	57	0	72
0	72	0	57
39	0	55	0
4	55	3	38
5	68	9	105
33	41	46	55
9	40	12	68
16	8	65	37
0	54	0	56
6	68	16	62
13	45	15	116
64	0	67	0
57	1	66	0
44	14	91	26
1	30	1	72
29	17	92	30
63	8	70	3
53	3	82	1
14	29	7	85
77	10	72	8
45	6	31	0
2	44	1	74
46	5	54	10
77	9	95	10
68	0	60	0
27	32	50	60
5	65	7	60
3	31	22	77
45	1	103	2
52	7	64	13
6	66	4	61
93	2	125	3
7	54	7	66
6	95	8	64
39	16	80	17
11	37	11	56
58	4	60	3
33	3	51	11
0	75	11	80
18	51	15	69
2	46	0	67
57	5	76	3
36	3	62	0
55	2	72	3
5	47	7	117
54	0	55	0
8	57	5	71
5	39	16	69
2	72	0	43
72	0	38	0
4	31	16	70
8	76	18	59
13	72	5	82
53	11	81	12
4	71	0	96
6	55	3	65
46	3	112	9
52	9	80	22
7	42	7	67
0	80	8	76
42	20	63	20
22	5	43	20
51	7	62	31
25	22	65	56
26	7	69	18
11	28	15	80
46	5	34	5
6	47	3	63
49	11	54	6
2	61	1	41
7	44	11	79
10	49	6	69
66	0	63	0
7	39	3	49
15	56	24	57
66	35	72	1
49	4	95	8
6	48	11	101
10	44	3	82
14	63	12	83
12	76	17	84
59	3	56	8
50	5	91	10
30	27	59	17
16	23	52	66
12	53	4	27
17	43	22	63
31	3	54	10
56	6	89	25
3	59	10	91
4	55	4	60
5	48	15	65
49	0	68	10
47	3	51	15
0	35	3	85
29	4	75	4
38	1	80	7
17	8	68	21
88	11	88	2
5	83	0	82
54	1	105	2
3	30	4	41
51	1	117	7
58	1	69	15
49	0	55	1
61	6	97	23
0	29	0	59
43	37	31	58
7	58	9	77
1	54	0	92
2	43	7	87
70	8	101	4
2	67	3	63
53	17	76	35
7	50	2	79
11	63	4	44
32	0	63	17
46	7	80	21
6	38	7	106
24	56	23	56
1	50	5	107
0	45	0	29
6	40	11	71
42	7	126	5
20	0	91	0
7	52	3	45
31	8	107	4
45	17	70	25
2	42	1	98
18	36	46	64
1	65	17	67
58	9	47	12
46	4	80	11
47	8	68	6
5	20	8	63
6	55	5	82
18	0	56	1
35	43	20	27
24	51	32	44
7	51	4	36
9	70	16	62
6	53	5	106
22	29	30	62
4	39	6	53
9	45	3	93
45	13	77	11
11	32	12	34
1	42	7	83
46	9	34	6
58	9	74	1
69	0	90	0
34	3	90	10
8	30	21	68
13	45	28	95
0	32	0	58
29	0	59	6
56	4	111	4
11	62	5	30
5	32	4	73
43	32	28	70
2	48	0	45
45	3	64	5
41	7	71	4
10	61	3	89
30	9	37	32
38	10	44	4
17	26	10	37
63	0	107	0
26	0	90	0
18	19	38	51
46	10	93	13
1	45	1	61
39	2	118	6
8	67	9	58
18	9	45	26
56	11	81	10
34	0	113	8
6	39	2	40
0	36	0	72
2	62	11	72
40	3	59	9
7	49	18	101
59	1	84	5
5	47	16	97
46	5	44	6
43	2	81	16
44	0	46	0
69	7	100	10
17	40	42	47
16	30	25	57
25	29	46	51
0	60	0	72
6	76	1	80
0	45	4	59
8	71	6	49
20	10	52	15
53	3	74	8
0	61	5	50
68	10	87	10
45	13	36	11
48	3	65	2
2	51	3	106
1	68	7	57
0	33	6	83
58	0	60	0
41	10	87	33
72	8	124	3
4	33	3	72
16	43	12	93
0	51	0	79
85	0	75	0
46	43	36	58
43	32	77	29
5	49	17	88
13	57	31	53
0	47	1	94
37	0	97	1
6	70	3	47
50	10	37	20
41	7	80	11
42	1	61	19
8	20	13	60
9	67	1	52
73	7	70	15
45	9	48	11
7	59	6	53
15	59	11	53
4	48	9	101
47	2	75	5
12	51	8	74
49	4	51	5
58	12	82	18
34	13	69	31
4	41	5	68
53	6	52	4
53	2	51	8
55	11	38	15
56	6	58	8
43	9	58	9
73	7	90	3
34	11	65	18
1	53	4	93
63	9	31	3
37	0	93	0
1	32	0	64
12	77	0	28
6	60	4	88
16	36	24	46
0	45	0	34
3	60	7	55
8	41	9	106
4	30	9	112
8	40	10	69
13	57	12	93
10	38	12	44
31	23	29	45
3	46	4	91
42	8	52	12
74	0	57	8
1	49	14	90
52	4	54	2
38	6	87	9
66	2	100	11
1	43	2	72
9	31	11	81
49	5	107	6
10	32	23	106
17	27	25	63
0	60	0	86
60	2	79	5
14	63	25	89
3	47	12	110
7	29	21	85
4	46	3	60
31	34	28	26
8	63	12	48
6	32	21	69
3	56	8	98
33	9	77	39
0	43	0	58
45	3	69	9
6	31	15	37
56	6	90	7
38	6	95	6
4	37	3	90
2	59	3	72
32	5	82	18
55	8	51	10
2	46	2	44
5	29	19	62
3	63	6	60
50	0	41	0
53	6	38	0
4	64	6	78
17	42	14	62
23	15	62	34
54	4	102	2
31	1	58	2
12	59	14	61
10	54	21	53
24	32	53	60
6	21	15	79
2	73	0	62
8	30	7	90
42	10	20	13
43	13	82	18
26	6	54	4
5	50	1	105
2	22	4	74
10	42	15	64
24	4	56	12
6	58	11	91
23	28	32	54
0	76	3	72
6	47	21	95
18	28	43	63
6	32	15	102
0	48	0	67
0	33	1	87
4	51	11	58
7	60	3	54
6	75	4	67
29	28	60	53
9	41	9	23
0	69	0	117
7	69	14	117
1	64	8	48
9	75	6	66
51	6	70	6
13	34	8	68
2	35	2	82
0	34	12	58
51	23	81	13
8	49	14	78
28	28	28	37
4	35	16	82
1	70	12	81
36	13	86	3
50	6	35	8
3	57	3	83
58	9	83	4
0	42	0	80
2	46	1	76
6	47	6	64
3	46	3	55
49	3	76	5
36	20	44	27
7	68	23	89
55	8	95	13
68	2	90	8
53	21	56	31
5	54	7	75
16	67	28	64
6	23	0	46
46	17	47	13
5	55	6	58
1	47	8	97
39	5	64	14
0	58	0	129
14	42	31	74
8	55	23	53
31	4	58	10
45	14	28	12
24	13	53	5
58	7	70	10
44	12	49	5
9	44	1	62
35	21	59	22
3	46	30	81
4	52	0	75
62	2	72	1
7	30	0	46
4	45	8	78
7	49	7	81
30	55	53	54
6	59	13	111
40	7	72	12
41	11	101	27
35	17	44	16
5	38	10	39
49	1	60	3
14	25	7	79
0	62	1	103
0	47	0	82
3	54	3	64
58	1	65	0
39	21	51	32
61	9	55	5
3	67	5	58
20	26	33	68
26	2	68	15
5	59	2	51
8	67	2	71
8	56	6	89
51	15	74	16
53	0	114	0
25	46	20	69
22	15	60	59
8	65	1	69
43	4	71	10
1	58	0	75
17	53	7	60
38	3	74	2
22	40	16	49
14	49	13	45
65	1	126	2
70	13	55	25
29	25	39	33
10	67	3	52
10	49	7	71
39	3	52	0
14	53	14	88
0	47	0	104
0	35	1	49
51	0	81	0
1	69	11	49
23	4	65	6
2	39	3	83
26	3	59	1
6	48	2	52
51	18	83	17
0	69	0	53
5	46	3	74
7	22	15	80
8	47	17	66
8	43	22	51
64	8	114	13
14	59	15	30
35	4	51	2
54	10	78	10
2	34	0	96
12	31	6	41
62	5	46	8
40	31	35	42
66	4	52	8
6	64	9	52
8	60	2	67
3	71	4	47
7	32	8	81
31	7	63	10
65	0	45	2
17	39	31	66
44	0	67	0
7	32	22	77
4	15	43	69
48	3	63	3
15	44	16	70
24	76	104	0
52	0	85	2
11	69	16	80
6	30	9	48
42	8	58	14
34	24	39	26
42	4	84	15
25	17	26	28
23	0	67	5
4	43	4	82
48	2	63	5
55	6	61	3
35	8	72	12
0	37	2	115
60	4	59	3
27	6	101	7
58	3	67	10
5	44	2	44
10	59	12	61
59	10	61	14
4	21	20	76
46	4	94	5
5	74	4	95
60	0	72	0
41	5	47	0
5	18	27	94
31	2	66	5
27	2	58	7
13	39	10	57
5	54	1	32
33	3	88	14
33	25	88	41
39	34	66	44
13	29	3	91
42	10	82	21
37	3	67	4
4	39	7	53
7	39	3	53
6	75	11	88
31	23	48	46
10	23	35	62
36	4	76	3
1	55	1	91
39	5	66	7
13	41	24	76
35	15	42	9
6	36	5	67
51	5	45	6
68	4	59	8
48	0	93	0
20	21	68	35
6	51	8	111
0	60	0	86
42	12	63	13
42	9	110	16
55	3	106	6
3	64	12	78
33	34	49	39
1	64	3	54
0	88	0	90
35	40	25	51
16	44	14	76
43	1	66	4
15	54	5	96
45	7	68	4
64	4	107	0
39	8	55	17
31	29	75	36
6	33	13	79
7	34	19	50
6	43	4	64
114	10	46	4
9	51	1	51
60	1	102	0
0	54	0	80
40	11	100	28
32	49	24	54
6	49	11	88
63	6	93	13
0	34	0	56
15	32	13	70
23	43	22	83
29	14	48	42
9	53	8	74
57	7	96	13
49	0	80	0
55	2	87	8
44	10	83	4
7	37	7	76
7	49	6	63
14	41	19	47
54	7	81	1
9	71	6	81
15	14	77	21
1	50	9	116
16	38	13	54
38	7	93	13
48	1	106	0
38	14	56	18
39	8	73	4
57	36	78	33
44	0	78	1
5	23	17	47
53	10	93	13
4	43	7	78
46	16	83	14
14	19	21	34
23	42	25	84
50	7	43	8
62	8	59	5
30	18	94	23
20	49	28	99
31	7	88	10
5	56	13	112
1	43	3	81
34	7	83	9
34	7	48	1
39	2	64	1
52	5	68	11
4	34	16	71
66	10	60	11
17	15	84	46
42	0	124	0
2	44	0	103
56	13	90	35
17	43	14	54
60	8	63	6
7	66	3	125
43	16	83	16
62	6	88	10
29	28	43	55
6	47	24	70
26	25	32	55
32	2	48	3
4	82	0	58
26	2	80	6
44	24	77	21
37	20	32	35
10	49	8	65
5	43	9	64
5	52	3	67
62	5	95	0
3	49	5	92
4	76	1	71
22	30	58	42
44	7	35	15
47	9	86	29
2	50	2	107
5	36	4	74
39	16	70	17
44	7	116	1
0	50	4	62
2	34	7	22
0	48	1	82
12	38	19	64
38	4	33	0
24	35	32	64
11	40	13	74
35	13	60	29
1	67	3	95
11	45	11	48
40	11	70	24
5	75	4	69
2	34	8	108
14	43	16	98
0	43	0	55
60	4	65	12
74	9	77	2
23	36	16	64
16	44	7	84
3	60	8	116
70	7	83	0
33	3	86	10
14	14	39	68
45	11	63	19
5	72	3	92
4	38	6	47
62	5	93	1
58	4	65	3
31	5	77	6
0	44	5	64
68	2	59	3
2	34	4	74
8	66	4	60
0	66	0	60
47	4	35	3
46	4	77	2
0	72	1	42
63	3	56	3
68	10	74	8
46	0	47	6
4	60	4	78
24	45	35	75
70	4	73	0
15	63	14	62
43	32	53	22
6	17	10	102
0	63	0	58
5	40	0	83
1	48	1	112
0	69	0	74
58	7	63	1
70	2	98	0
57	5	93	6
41	6	54	3
0	44	2	116
7	41	8	43
44	11	50	10
33	2	62	6
16	11	78	33
15	50	28	58
0	53	0	46
6	51	6	88
5	56	0	90
56	2	57	6
0	46	0	74
60	17	98	25
22	26	27	54
48	9	62	25
28	25	40	47
5	30	5	93
7	53	1	80
7	21	11	104
46	4	45	6
74	0	80	0
49	2	35	4
50	4	84	1
12	77	1	66
1	34	1	59
24	74	3	69
38	19	48	17
0	46	0	84
0	76	7	57
6	17	5	46
17	36	26	39
26	0	61	2
2	49	4	84
0	62	2	96
6	53	7	63
9	17	3	31
5	62	0	58
1	26	0	61
0	22	1	118
61	7	83	13
8	52	16	88
5	46	1	53
0	42	0	78
21	39	24	56
6	36	5	54
4	63	7	80
53	3	62	0
5	64	10	67
1	52	8	94
6	62	11	84
13	30	17	47
5	63	8	84
4	46	4	79
4	23	16	75
24	10	39	18
48	40	25	22
47	0	50	0
79	0	79	6
66	0	97	0
17	13	48	12
28	8	72	10
33	25	52	29
14	41	18	88
4	54	7	84
16	49	19	65
8	61	2	115
89	8	37	7
70	3	120	8
4	48	12	53
37	8	86	8
6	47	13	92
6	36	6	65
13	42	3	48
31	7	44	16
74	7	99	1
35	19	47	22
6	44	5	91
5	47	1	48
23	7	74	19
20	21	70	56
4	43	1	91
36	7	80	10
9	39	35	52
49	8	104	14
5	55	3	79
2	55	1	79
2	52	0	67
2	52	15	75
9	43	6	86
45	6	79	5
65	12	94	4
14	39	25	45
60	5	100	19
5	43	3	61
7	47	6	74
67	4	101	3
1	51	6	64
0	55	2	98
6	36	7	59
11	46	46	76
11	69	2	60
44	0	51	0
28	5	88	6
4	73	2	53
3	33	8	98
62	8	91	12
5	40	3	91
77	0	77	6
5	33	6	68
30	35	36	28
41	0	77	4
34	4	40	3
58	0	50	1
44	2	96	20
48	9	83	6
1	37	0	78
2	37	3	59
43	8	92	20
11	55	22	86
65	3	36	2
2	34	5	41
24	3	41	1
4	34	13	112
5	67	5	69
67	6	69	7
0	54	2	97
31	21	50	22
1	36	4	63
36	8	63	13
35	6	58	0
5	77	1	71
43	9	55	3
4	59	6	87
80	6	33	1
22	42	20	47
13	23	22	46
2	68	1	101
17	4	87	2
1	42	5	67
33	8	61	8
22	51	6	76
50	16	92	20
61	6	52	4
12	20	24	45
36	39	42	23
7	37	5	58
0	75	0	80
5	47	4	62
2	68	6	44
51	6	42	6
33	3	82	6
8	60	2	55
9	44	30	79
44	6	79	25
7	44	14	31
36	1	41	3
9	27	28	84
47	7	58	3
58	4	53	4
72	10	75	15
60	0	52	0
72	0	68	0
4	33	10	68
12	54	15	103
49	2	78	0
46	6	105	13
50	13	72	8
39	7	55	5
3	34	13	79
5	49	3	82
64	0	87	4
4	50	3	83
50	26	83	11
18	34	8	58
18	4	61	10
48	9	69	14
46	8	113	17
8	44	5	45
15	47	0	88
17	52	10	42
20	54	25	63
50	10	92	7
70	0	29	1
67	0	101	0
51	2	51	10
40	3	111	6
7	39	3	42
7	33	6	54
37	7	61	1
9	70	7	85
4	48	1	45
1	132	1	119
52	12	48	5
7	38	5	117
8	13	16	69
7	50	8	104
27	38	31	84
19	50	14	43
1	32	0	65
0	44	8	100
85	4	55	0
51	10	80	10
0	62	0	59
2	60	1	54
2	59	1	45
58	5	72	4
43	2	98	9
49	3	82	0
52	6	82	2
38	6	63	3
16	50	12	38
5	54	23	76
2	62	5	77
36	4	93	7
41	19	91	32
3	56	8	51
0	72	0	83
41	21	46	35
5	42	26	85
48	2	75	14
0	93	0	50
83	2	95	2
33	30	51	46
46	2	96	7
81	0	72	0
43	1	86	27
7	45	10	90
68	3	51	2
14	77	18	72
25	34	51	55
45	17	66	38
69	6	56	3
5	38	7	60
4	26	6	55
59	7	114	12
5	44	21	83
110	5	113	2
49	14	83	33
34	19	86	29
9	36	8	51
55	19	53	16
0	69	0	84
47	0	77	9
6	38	24	84
49	5	92	7
8	54	8	86
6	54	12	86
19	40	46	72
7	48	13	62
5	48	1	38
68	0	94	7
0	61	1	39
7	44	13	57
65	11	70	9
21	39	27	38
53	6	85	13
16	15	43	32
21	29	41	72
1	36	1	93
12	90	7	70
5	33	8	84
27	27	47	15
15	10	40	29
4	61	9	71
59	10	73	9
76	0	85	0
50	54	43	14
20	2	104	9
50	1	56	0
50	0	56	0
7	53	3	62
10	39	6	110
12	46	5	60
20	46	11	60
42	5	47	20
1	32	7	85
5	35	5	81
30	20	85	36
5	45	12	52
0	47	1	66
22	4	89	8
0	56	0	107
2	60	7	76
2	52	1	108
57	1	73	11
47	9	95	5
0	57	4	89
31	46	30	34
45	6	102	30
3	59	9	66
66	9	46	7
57	0	50	4
22	28	31	31
38	3	62	8
40	5	67	15
5	40	7	74
44	25	66	43
0	79	2	84
1	47	8	79
2	55	9	58
4	49	14	79
58	13	52	11
30	10	79	3
55	6	83	12
16	40	6	69
16	14	38	25
2	46	6	64
38	14	47	19
52	18	53	28
30	7	61	5
45	5	41	4
38	3	110	6
3	37	7	114
0	39	0	67
3	43	4	85
11	22	22	110
9	37	18	38
3	55	13	96
23	26	20	98
1	26	4	98
57	8	69	23
60	6	50	4
41	0	103	4
28	10	72	9
32	5	41	5
11	35	18	111
55	2	62	2
43	20	68	13
2	26	6	52
9	53	8	56
1	63	10	89
58	0	70	0
30	7	94	19
14	49	13	118
31	0	107	0
5	44	0	37
59	2	71	2
6	54	0	44
5	66	15	66
53	3	54	0
38	17	79	53
57	5	111	8
33	7	100	16
10	37	10	60
43	8	126	5
6	40	1	56
41	0	107	2
6	7	14	44
39	8	75	6
62	0	34	0
8	79	8	89
41	1	44	6
33	47	33	29
0	59	0	71
48	10	63	14
5	60	2	106
9	46	21	84
3	59	3	43
35	14	63	26
53	0	41	0
2	27	3	96
9	49	16	64
0	66	0	61
33	0	109	6
65	11	114	6
5	33	5	66
2	44	2	66
5	63	14	74
4	55	1	52
61	4	73	6
7	83	5	85
49	11	65	39
7	53	13	96
43	15	54	68
53	3	85	2
53	4	55	6
0	34	1	68
10	51	22	48
41	3	119	4
19	44	23	97
47	9	61	2
55	4	89	1
46	5	41	4
10	27	10	56
68	3	46	6
42	2	52	3
2	34	11	61
0	21	1	70
37	4	85	8
47	6	59	12
3	58	5	92
23	21	41	66
5	65	3	101
35	2	51	6
42	4	56	3
46	4	53	2
17	60	50	46
47	13	78	19
8	36	24	54
60	3	90	2
0	34	0	77
58	16	54	21
85	4	62	1
13	49	18	108
22	42	29	75
15	36	14	56
0	30	1	85
40	13	66	7
32	20	65	22
8	72	8	69
7	52	8	50
7	53	15	99
47	5	60	3
15	49	7	87
62	7	85	3
16	51	19	74
11	35	9	55
51	5	105	6
11	39	14	57
44	8	41	6
7	68	19	64
44	4	56	5
4	44	5	81
70	10	92	4
33	4	64	7
59	1	50	4
55	6	67	5
30	8	96	24
63	6	53	7
37	17	68	37
68	9	95	16
1	53	2	77
5	53	2	53
18	22	44	37
19	50	24	80
37	6	90	20
6	51	4	86
42	15	62	31
39	1	65	1
4	57	5	63
58	10	51	3
0	24	1	93
3	50	6	45
0	99	3	95
2	53	6	78
63	0	51	2
15	35	29	53
43	18	45	8
5	40	3	57
21	32	41	79
41	17	86	26
53	4	57	10
7	40	5	69
73	1	60	2
49	5	91	7
8	46	21	107
22	29	41	43
35	3	64	7
50	2	96	0
37	44	21	43
30	6	34	2
14	48	7	59
39	2	55	2
7	86	5	81
48	4	79	8
3	34	17	100
28	35	34	44
28	0	61	0
10	62	9	84
44	13	68	12
5	55	3	86
7	41	16	86
12	55	18	42
39	2	57	4
9	54	24	84
51	1	86	1
4	53	8	85
47	6	47	3
49	9	71	0
32	17	64	21
2	52	4	37
0	51	0	77
48	3	89	7
45	8	82	7
2	50	4	120
5	32	29	70
8	62	4	83
17	69	19	60
7	81	4	74
4	62	11	120
78	1	103	4
44	14	50	5
1	37	7	75
0	30	14	55
0	47	0	50
30	18	40	44
53	1	44	4
56	9	59	13
69	5	75	16
0	50	6	121
40	6	48	4
53	7	86	9
63	4	106	7
61	4	77	10
49	11	53	8
2	52	3	76
40	3	51	5
39	4	46	1
5	43	4	112
26	1	70	11
3	49	3	107
19	39	19	60
7	53	3	45
43	7	104	9
38	0	39	0
2	46	7	40
10	50	10	59
10	30	32	69
30	0	69	4
7	60	6	55
0	53	2	61
43	25	37	33
12	45	5	106
0	40	0	79
0	63	0	61
12	66	9	81
2	61	8	94
35	1	65	1
7	45	3	88
22	42	33	71
7	36	28	97
39	12	40	6
42	16	54	28
1	23	5	50
52	6	65	26
43	6	83	2
1	52	8	49
0	41	0	89
5	35	0	80
19	23	40	54
36	8	51	6
9	67	3	55
26	28	65	37
13	68	6	67
59	11	65	2
55	15	56	7
42	11	69	24
4	76	6	91
5	37	3	46
2	51	0	112
10	45	19	38
7	59	4	71
18	40	16	31
39	6	65	20
7	45	3	68
5	45	2	41
12	33	44	69
1	44	15	111
3	28	0	81
74	0	59	0
53	6	78	4
34	11	60	2
32	3	53	4
6	57	7	76
15	56	4	58
53	2	97	2
49	24	48	24
1	72	2	34
56	5	54	4
3	56	3	89
55	0	61	4
0	41	0	81
41	5	101	27
41	20	70	22
10	50	5	81
52	1	36	2
23	29	29	53
6	41	0	105
30	8	56	20
45	7	67	4
3	40	15	100
61	2	32	2
60	6	101	6
41	10	62	1
40	11	74	8
7	57	9	50
1	40	2	45
39	5	70	4
47	1	65	17
38	16	77	40
34	2	77	3
66	0	74	0
79	6	82	1
44	6	54	8
47	6	70	6
4	52	0	43
13	42	8	37
10	39	29	94
31	11	71	10
21	50	27	63
71	2	39	0
43	0	92	0
0	52	0	83
45	6	85	7
51	1	65	17
33	7	65	11
60	23	75	36
46	6	81	4
29	9	50	23
0	31	0	37
43	0	109	1
8	68	6	83
48	6	107	12
74	6	76	14
53	6	45	9
2	43	4	64
2	36	0	87
5	56	3	98
62	9	47	5
34	34	76	47
0	69	3	47
55	0	99	4
14	64	19	100
79	18	67	2
5	59	5	102
41	13	64	12
42	0	73	2
51	3	46	4
50	8	91	15
